18:00:36 new steering: 93, stabilized steering: 93, difference: 0 
18:00:48 new steering: 101, stabilized steering: 89, difference: 12 
18:00:48 new steering: 87, stabilized steering: 87, difference: 0 
18:00:48 new steering: 102, stabilized steering: 88, difference: 14 
18:00:48 new steering: 88, stabilized steering: 88, difference: 0 
18:00:48 new steering: 102, stabilized steering: 89, difference: 13 
18:00:48 new steering: 101, stabilized steering: 90, difference: 11 
18:00:48 new steering: 87, stabilized steering: 87, difference: 0 
18:00:48 new steering: 94, stabilized steering: 92, difference: 2 
18:00:48 new steering: 102, stabilized steering: 93, difference: 9 
18:00:48 new steering: 88, stabilized steering: 88, difference: 0 
18:00:49 new steering: 88, stabilized steering: 88, difference: 0 
18:00:49 new steering: 108, stabilized steering: 89, difference: 19 
18:00:49 new steering: 88, stabilized steering: 88, difference: 0 
18:00:49 new steering: 88, stabilized steering: 88, difference: 0 
18:00:49 new steering: 87, stabilized steering: 87, difference: 0 
18:00:49 new steering: 88, stabilized steering: 88, difference: 0 
18:00:49 new steering: 83, stabilized steering: 87, difference: 4 
18:00:49 new steering: 102, stabilized steering: 88, difference: 14 
18:00:49 new steering: 88, stabilized steering: 88, difference: 0 
18:00:49 new steering: 102, stabilized steering: 89, difference: 13 
18:00:49 new steering: 87, stabilized steering: 87, difference: 0 
18:00:49 new steering: 88, stabilized steering: 88, difference: 0 
18:00:50 new steering: 101, stabilized steering: 89, difference: 12 
18:00:50 new steering: 93, stabilized steering: 93, difference: 0 
18:00:50 new steering: 82, stabilized steering: 92, difference: 10 
18:00:50 new steering: 87, stabilized steering: 87, difference: 0 
18:00:50 new steering: 92, stabilized steering: 92, difference: 0 
18:00:50 new steering: 88, stabilized steering: 88, difference: 0 
18:00:50 new steering: 87, stabilized steering: 87, difference: 0 
18:00:50 new steering: 93, stabilized steering: 92, difference: 1 
18:00:50 new steering: 102, stabilized steering: 93, difference: 9 
18:00:50 new steering: 88, stabilized steering: 88, difference: 0 
18:00:50 new steering: 87, stabilized steering: 87, difference: 0 
18:00:50 new steering: 87, stabilized steering: 87, difference: 0 
18:00:51 new steering: 87, stabilized steering: 87, difference: 0 
18:00:51 new steering: 87, stabilized steering: 87, difference: 0 
18:00:51 new steering: 88, stabilized steering: 88, difference: 0 
18:00:51 new steering: 88, stabilized steering: 88, difference: 0 
18:00:51 new steering: 92, stabilized steering: 92, difference: 0 
18:00:51 new steering: 87, stabilized steering: 87, difference: 0 
18:00:51 new steering: 87, stabilized steering: 87, difference: 0 
18:00:51 new steering: 102, stabilized steering: 88, difference: 14 
18:00:51 new steering: 85, stabilized steering: 87, difference: 2 
18:00:51 new steering: 87, stabilized steering: 87, difference: 0 
18:00:51 new steering: 93, stabilized steering: 92, difference: 1 
18:00:52 new steering: 102, stabilized steering: 93, difference: 9 
18:00:52 new steering: 93, stabilized steering: 93, difference: 0 
18:00:52 new steering: 93, stabilized steering: 93, difference: 0 
18:00:52 new steering: 88, stabilized steering: 88, difference: 0 
18:00:52 new steering: 103, stabilized steering: 89, difference: 14 
18:00:52 new steering: 102, stabilized steering: 90, difference: 12 
18:00:52 new steering: 102, stabilized steering: 91, difference: 11 
18:00:52 new steering: 88, stabilized steering: 88, difference: 0 
18:00:52 new steering: 77, stabilized steering: 87, difference: 10 
18:00:52 new steering: 86, stabilized steering: 86, difference: 0 
18:00:52 new steering: 102, stabilized steering: 87, difference: 15 
18:00:52 new steering: 87, stabilized steering: 87, difference: 0 
18:00:52 new steering: 88, stabilized steering: 88, difference: 0 
18:00:53 new steering: 93, stabilized steering: 93, difference: 0 
18:00:53 new steering: 92, stabilized steering: 92, difference: 0 
18:00:53 new steering: 87, stabilized steering: 87, difference: 0 
18:00:53 new steering: 97, stabilized steering: 92, difference: 5 
18:00:53 new steering: 93, stabilized steering: 93, difference: 0 
18:00:53 new steering: 93, stabilized steering: 93, difference: 0 
18:00:53 new steering: 102, stabilized steering: 94, difference: 8 
18:00:53 new steering: 89, stabilized steering: 89, difference: 0 
18:00:53 new steering: 78, stabilized steering: 88, difference: 10 
18:00:53 new steering: 87, stabilized steering: 87, difference: 0 
18:00:53 new steering: 87, stabilized steering: 87, difference: 0 
18:00:53 new steering: 102, stabilized steering: 88, difference: 14 
18:00:54 new steering: 101, stabilized steering: 89, difference: 12 
18:00:54 new steering: 88, stabilized steering: 88, difference: 0 
18:00:54 new steering: 87, stabilized steering: 87, difference: 0 
18:00:54 new steering: 101, stabilized steering: 88, difference: 13 
18:00:54 new steering: 102, stabilized steering: 89, difference: 13 
18:00:54 new steering: 102, stabilized steering: 90, difference: 12 
18:00:54 new steering: 88, stabilized steering: 88, difference: 0 
18:00:54 new steering: 88, stabilized steering: 88, difference: 0 
18:00:54 new steering: 88, stabilized steering: 88, difference: 0 
18:00:54 new steering: 103, stabilized steering: 89, difference: 14 
18:00:54 new steering: 87, stabilized steering: 87, difference: 0 
18:00:55 new steering: 87, stabilized steering: 87, difference: 0 
18:00:55 new steering: 93, stabilized steering: 92, difference: 1 
18:00:55 new steering: 93, stabilized steering: 93, difference: 0 
18:00:55 new steering: 87, stabilized steering: 88, difference: 1 
18:00:55 new steering: 108, stabilized steering: 89, difference: 19 
18:00:55 new steering: 92, stabilized steering: 92, difference: 0 
18:00:55 new steering: 87, stabilized steering: 87, difference: 0 
18:00:55 new steering: 92, stabilized steering: 92, difference: 0 
18:00:55 new steering: 88, stabilized steering: 88, difference: 0 
18:00:55 new steering: 102, stabilized steering: 89, difference: 13 
18:00:55 new steering: 88, stabilized steering: 88, difference: 0 
18:00:56 new steering: 88, stabilized steering: 88, difference: 0 
18:00:56 new steering: 92, stabilized steering: 92, difference: 0 
18:00:56 new steering: 45, stabilized steering: 87, difference: 42 
18:00:56 new steering: 87, stabilized steering: 87, difference: 0 
18:00:56 new steering: 88, stabilized steering: 88, difference: 0 
18:00:56 new steering: 88, stabilized steering: 88, difference: 0 
18:00:56 new steering: 87, stabilized steering: 87, difference: 0 
18:00:56 new steering: 87, stabilized steering: 87, difference: 0 
18:00:56 new steering: 88, stabilized steering: 88, difference: 0 
18:00:56 new steering: 88, stabilized steering: 88, difference: 0 
18:00:56 new steering: 88, stabilized steering: 88, difference: 0 
18:00:57 new steering: 82, stabilized steering: 87, difference: 5 
18:00:57 new steering: 87, stabilized steering: 87, difference: 0 
18:00:57 new steering: 102, stabilized steering: 88, difference: 14 
18:00:57 new steering: 87, stabilized steering: 87, difference: 0 
18:00:57 new steering: 94, stabilized steering: 92, difference: 2 
18:00:57 new steering: 103, stabilized steering: 93, difference: 10 
18:00:57 new steering: 88, stabilized steering: 88, difference: 0 
18:00:57 new steering: 101, stabilized steering: 89, difference: 12 
18:00:57 new steering: 88, stabilized steering: 88, difference: 0 
18:00:57 new steering: 93, stabilized steering: 93, difference: 0 
18:00:57 new steering: 93, stabilized steering: 93, difference: 0 
18:00:58 new steering: 87, stabilized steering: 88, difference: 1 
18:00:58 new steering: 102, stabilized steering: 89, difference: 13 
18:00:58 new steering: 87, stabilized steering: 87, difference: 0 
18:00:58 new steering: 102, stabilized steering: 88, difference: 14 
18:00:58 new steering: 85, stabilized steering: 87, difference: 2 
18:00:58 new steering: 88, stabilized steering: 88, difference: 0 
18:00:58 new steering: 92, stabilized steering: 92, difference: 0 
18:00:58 new steering: 88, stabilized steering: 88, difference: 0 
18:00:58 new steering: 93, stabilized steering: 93, difference: 0 
18:00:58 new steering: 93, stabilized steering: 93, difference: 0 
18:00:58 new steering: 102, stabilized steering: 94, difference: 8 
18:00:59 new steering: 88, stabilized steering: 89, difference: 1 
18:00:59 new steering: 87, stabilized steering: 88, difference: 1 
18:00:59 new steering: 103, stabilized steering: 89, difference: 14 
18:00:59 new steering: 95, stabilized steering: 94, difference: 1 
18:00:59 new steering: 95, stabilized steering: 95, difference: 0 
18:00:59 new steering: 88, stabilized steering: 90, difference: 2 
18:00:59 new steering: 87, stabilized steering: 87, difference: 0 
18:00:59 new steering: 87, stabilized steering: 87, difference: 0 
18:00:59 new steering: 87, stabilized steering: 87, difference: 0 
18:00:59 new steering: 88, stabilized steering: 88, difference: 0 
18:00:59 new steering: 93, stabilized steering: 93, difference: 0 
18:01:00 new steering: 87, stabilized steering: 88, difference: 1 
18:01:00 new steering: 87, stabilized steering: 87, difference: 0 
18:01:00 new steering: 83, stabilized steering: 86, difference: 3 
18:01:00 new steering: 102, stabilized steering: 87, difference: 15 
18:01:00 new steering: 88, stabilized steering: 88, difference: 0 
18:01:00 new steering: 100, stabilized steering: 93, difference: 7 
18:01:00 new steering: 87, stabilized steering: 88, difference: 1 
18:01:00 new steering: 87, stabilized steering: 87, difference: 0 
18:01:00 new steering: 88, stabilized steering: 88, difference: 0 
18:01:00 new steering: 88, stabilized steering: 88, difference: 0 
18:01:00 new steering: 93, stabilized steering: 93, difference: 0 
18:01:00 new steering: 103, stabilized steering: 94, difference: 9 
18:01:01 new steering: 92, stabilized steering: 92, difference: 0 
18:01:01 new steering: 94, stabilized steering: 94, difference: 0 
18:01:01 new steering: 87, stabilized steering: 89, difference: 2 
18:01:01 new steering: 102, stabilized steering: 90, difference: 12 
18:01:01 new steering: 93, stabilized steering: 93, difference: 0 
18:01:01 new steering: 87, stabilized steering: 88, difference: 1 
18:01:01 new steering: 87, stabilized steering: 87, difference: 0 
18:01:01 new steering: 87, stabilized steering: 87, difference: 0 
18:01:01 new steering: 94, stabilized steering: 92, difference: 2 
18:01:01 new steering: 87, stabilized steering: 87, difference: 0 
18:01:02 new steering: 92, stabilized steering: 92, difference: 0 
18:01:02 new steering: 102, stabilized steering: 93, difference: 9 
18:01:02 new steering: 86, stabilized steering: 92, difference: 6 
18:01:02 new steering: 102, stabilized steering: 93, difference: 9 
18:01:02 new steering: 88, stabilized steering: 88, difference: 0 
18:01:02 new steering: 83, stabilized steering: 87, difference: 4 
18:01:02 new steering: 101, stabilized steering: 88, difference: 13 
18:01:02 new steering: 101, stabilized steering: 89, difference: 12 
18:01:02 new steering: 87, stabilized steering: 87, difference: 0 
18:01:02 new steering: 87, stabilized steering: 87, difference: 0 
18:01:02 new steering: 87, stabilized steering: 87, difference: 0 
18:01:03 new steering: 88, stabilized steering: 88, difference: 0 
18:01:03 new steering: 88, stabilized steering: 88, difference: 0 
18:01:03 new steering: 93, stabilized steering: 93, difference: 0 
18:01:03 new steering: 88, stabilized steering: 88, difference: 0 
18:01:03 new steering: 88, stabilized steering: 88, difference: 0 
18:01:03 new steering: 82, stabilized steering: 87, difference: 5 
18:01:03 new steering: 84, stabilized steering: 86, difference: 2 
18:01:03 new steering: 87, stabilized steering: 87, difference: 0 
18:01:03 new steering: 88, stabilized steering: 88, difference: 0 
18:01:03 new steering: 86, stabilized steering: 86, difference: 0 
18:01:03 new steering: 108, stabilized steering: 87, difference: 21 
18:01:03 new steering: 93, stabilized steering: 92, difference: 1 
18:01:04 new steering: 88, stabilized steering: 88, difference: 0 
18:01:04 new steering: 93, stabilized steering: 93, difference: 0 
18:01:04 new steering: 101, stabilized steering: 94, difference: 7 
18:01:04 new steering: 87, stabilized steering: 89, difference: 2 
18:01:04 new steering: 94, stabilized steering: 94, difference: 0 
18:01:04 new steering: 88, stabilized steering: 89, difference: 1 
18:01:04 new steering: 94, stabilized steering: 94, difference: 0 
18:01:04 new steering: 93, stabilized steering: 93, difference: 0 
18:01:04 new steering: 88, stabilized steering: 88, difference: 0 
18:01:04 new steering: 87, stabilized steering: 87, difference: 0 
18:01:04 new steering: 88, stabilized steering: 88, difference: 0 
18:01:05 new steering: 103, stabilized steering: 89, difference: 14 
18:01:05 new steering: 88, stabilized steering: 88, difference: 0 
18:01:05 new steering: 94, stabilized steering: 93, difference: 1 
18:01:05 new steering: 87, stabilized steering: 88, difference: 1 
18:01:05 new steering: 88, stabilized steering: 88, difference: 0 
18:01:05 new steering: 93, stabilized steering: 93, difference: 0 
